time,id,name,description,status,originalLongitude,originalLatitude,originalAltitude,offsetLongitude,offsetLatitude,roverPositionLongitude,roverPositionLatitude,roverPositionAltitude,unitOfMeasurement,manualMarking,drivingDirection,roverLeftOffsetDistance,roverRightOffsetDistance,roverFrontOffsetDistance,roverOffsetMode,onPoint,pointCompleted
2025-09-25T18:44:06.253Z,aJPWLdoX,31665,White,1,-88.910757101557,42.998778020816,272.33921632632,-88.91071953166976,42.998767774332414,-88.91071661536678,42.99876639818614,237.32615304784997,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:19.628Z,nfhDNwqb,31713,White,1,-88.910684215238,42.998777307383,272.15038919064,-88.91064664536333,42.99876706087547,-88.9106399751479,42.9987667974477,237.13673870059628,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:32.276Z,khYy1rJP,31698,White,1,-88.910611328681,42.998776607347,272.0005006512,-88.91057375881886,42.998766360815544,-88.9105683336914,42.99876563071759,237.01371236632002,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:44.734Z,b2Ar0e6O,32383,White,1,-88.910538442155,42.998775905619,271.92774672,-88.91050087230539,42.99876565906363,-88.9104964153989,42.99876512623618,237.00471233068967,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:56.011Z,uycyf84D,26109,White,1,-88.910465555675,42.998775201374,271.94020721832,-88.91042798583794,42.998764954794694,-88.91042102460364,42.99876411605491,237.06898224012792,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:10.288Z,-pbK1WYE,25427,White,1,-88.909809576251,42.998768927188,273.30098322168,-88.90977200652674,42.99875868039339,-88.90977193162765,42.99875688362066,238.62133816564338,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:28.888Z,FvX7ppak,37326,White,1,-88.909736689494,42.998768238937,273.4760548248,-88.90969911978227,42.99875799211846,-88.90969481030648,42.99875737609047,238.7876697451469,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:41.489Z,Ire9xQlr,37375,White,1,-88.909663802891,42.998767542135,273.6614495772,-88.90962623319182,42.998757295292535,-88.90962390267147,42.99875808713858,238.9242233782588,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:54.979Z,FFiAPrAH,37360,White,1,-88.909590916274,42.998766846108,273.77843809608,-88.90955334658734,42.99875659924159,-88.90955221756035,42.99875810250672,238.94025715576117,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:47:49.209Z,vMEvXuZA,37281,White,1,-88.90951802983,42.998766140433,273.82627462728,-88.9094804601559,42.99875589354268,-88.90945762933946,42.99872801675008,238.88954891695704,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:48:26.374Z,ok6B_g7B,37266,White,1,-88.909445143417,42.998765433064,273.782028,-88.90940757375544,42.99875518614974,-88.90940430042382,42.998752209383,238.84994161364273,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:48:43.824Z,yw1nJ5LU,37314,White,1,-88.909372256953,42.998764728667,273.7741032,-88.90933468730395,42.998754481728824,-88.90933016905275,42.99875284005119,238.87842352320143,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:48:57.523Z,nwITh9kk,37299,White,1,-88.909299370211,42.998764039861,273.78227184,-88.90926180057453,42.99875379289889,-88.90925743603196,42.99875315904922,238.89256991994228,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:49:11.760Z,UqifZJlu,31875,White,1,-88.909226483456,42.998763351832,273.82549248,-88.90918891383205,42.99875310484595,-88.90918365030947,42.998753581647335,238.96675553972597,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:49:25.066Z,yS3ERbVy,31860,White,1,-88.909153596996,42.998762647294,273.906234,-88.90911602738458,42.99875240028405,-88.90910980034552,42.998752903686,239.05426115160668,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:49:44.346Z,xBxyu9Iq,31909,White,1,-88.909080710464,42.998761946825,273.97191303552,-88.9090431408651,42.998751699791136,-88.90903422980301,42.998751314364895,239.0976599263113,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:50:00.472Z,W3SmRBT1,31894,White,1,-88.90900782411,42.998761236432,274.02791016,-88.90897025452367,42.99875098937421,-88.90896549420393,42.99875013457858,239.14341310370284,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:50:19.273Z,AN_zMD1g,31832,White,1,-88.90893493768,42.998760530383,274.1034396,-88.9088973681062,42.998750283301284,-88.90889411477903,42.99874896174907,239.19650612681602,ft,true,backward,0,-3.6,-10.1,B,5,2
