time,id,name,description,status,originalLongitude,originalLatitude,originalAltitude,offsetLongitude,offsetLatitude,roverPositionLongitude,roverPositionLatitude,roverPositionAltitude,unitOfMeasurement,manualMarking,drivingDirection,roverLeftOffsetDistance,roverRightOffsetDistance,roverFrontOffsetDistance,roverOffsetMode,onPoint,pointCompleted
2025-09-25T15:33:32.288Z,b6H2PtOX,24733,White,1,-88.91016118551968,42.99949256978006,273.3399573576,-88.91012362697772,42.9994823000562,-88.91011734804165,42.999482101425855,238.54658411370784,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:33:45.427Z,9ax0S_Nj,24743,White,1,-88.91008829813178,42.99949186858572,273.54406128264003,-88.91005073960238,42.99948159883797,-88.91004393813148,42.99948208781423,238.78946573725707,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:33:59.628Z,b3NqcNko,24753,White,1,-88.91001541090678,42.99949115829094,273.70496669616,-88.90997785238996,42.999480888519265,-88.909970376515,42.99948217094178,238.9950951882634,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:34:32.279Z,4Zh6NQKv,26103,White,1,-88.90979674650521,42.99948918076441,274.11001282536,-88.909759188026,42.99947891092096,-88.90975191815457,42.99947875056165,239.35836409091843,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:34:45.256Z,v54Dj4BN,37335,White,1,-88.90972385880295,42.99948849744366,274.23751654800003,-88.9096863003363,42.99947822757628,-88.90968075650198,42.999478014377665,239.4652055040668,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:34:57.900Z,ImcCg6Qr,37368,White,1,-88.90965097136625,42.999487799261,274.37562145848,-88.9096134129122,42.99947752936973,-88.90960507424951,42.99947612759302,239.586506598781,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:35:10.800Z,7Sn_JNVm,37383,White,1,-88.90957808384812,42.99948710569559,274.48556970696,-88.9095405254066,42.99947683578039,-88.90953360018133,42.99947683407663,239.65173723262896,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:35:24.582Z,xkwZ0oqA,37322,White,1,-88.90950519633653,42.99948641180907,274.55555379864,-88.90946763790757,42.999476141869955,-88.9094620461951,42.99947702925929,239.68887434754447,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:35:38.605Z,dS9gNdc7,37275,White,1,-88.90943230879726,42.999485719521914,274.6179439812,-88.90939475038086,42.99947544955889,-88.90938900474174,42.99947591672061,239.7502026392698,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:35:51.970Z,k7IKeIBi,37260,White,1,-88.90935942130363,42.99948502471883,274.65037272,-88.90932186289982,42.999474754731885,-88.90931515374379,42.99947435956779,239.7950913878371,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:36:04.828Z,kz4kiwJd,37308,White,1,-88.9092865336552,42.99948433864831,274.69392864,-88.9092489752639,42.99947406863745,-88.90924222042433,42.9994738756329,239.82868419451967,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:36:19.830Z,qGwfWWlG,37293,White,1,-88.90921364603776,42.999483650884876,274.74294048,-88.90917608765906,42.999473380850084,-88.9091702747956,42.999474315025424,239.8848437177022,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:37:42.756Z,1nB8hyUK,31869,White,1,-88.90914075867134,42.99948294908264,274.81368456,-88.90910320030518,42.99947267902394,-88.9091013461613,42.999473212197906,239.95172434596842,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:38:13.340Z,QDZaS6r4,31854,White,1,-88.90906787117945,42.99948225436684,274.83910488,-88.90903031282586,42.999471984284206,-88.90902242912988,42.99947224460251,239.97515208037433,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:38:26.875Z,xYvIGNur,31903,White,1,-88.90899498380169,42.999481553294125,274.84453032000005,-88.90895742546067,42.99947128318757,-88.90895152132674,42.999470374175644,239.9885476985442,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:38:40.230Z,5DpDNPZ8,31888,White,1,-88.90892209641092,42.99948085299772,274.88071008000003,-88.90888453808245,42.99947058286726,-88.90888072129918,42.99946851104989,240.01934406750578,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:38:55.250Z,FT7nlcNC,31809,White,1,-88.9088492090365,42.9994801518315,274.91734704,-88.90881165072061,42.99946988167712,-88.9088078431934,42.99946724826126,240.03252610261566,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:42:46.055Z,akN8LV4T,31539,White,1,-88.91132867930867,42.99943096065053,272.40405600360003,-88.91129112060982,42.99942069130968,-88.91128567585072,42.99941909470382,237.35389527362693,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:43:07.860Z,N306QB9k,31587,White,1,-88.91125579190755,42.999430264320544,272.19505055928005,-88.91121823322128,42.99941999495579,-88.911213254289,42.999419210907874,237.2138292744354,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:44:18.243Z,Oe2BoMru,31720,White,1,-88.91059980623169,42.99942394696,272.5081313352,-88.91056224765846,42.99941367737997,-88.91055447436435,42.99941052982264,237.6074518433922,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:44:41.735Z,MRMSUh4G,31976,White,1,-88.91052691912071,42.999423234798535,272.64797918352,-88.91048936056008,42.99941296519458,-88.91048328912157,42.99940840209023,237.68075692492704,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:44:56.788Z,N9mqFLyk,26116,White,1,-88.91045403177212,42.999422536033684,272.71338103392003,-88.91041647322405,42.99941226640581,-88.91040940283153,42.99940836720469,237.755297944342,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:45:31.780Z,5fZtxLad,24786,White,1,-88.91023537190041,42.99942031791958,273.03315930216,-88.91019781339011,42.999410048219964,-88.91019299474777,42.99940698097541,238.3039201959077,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:45:48.018Z,Vg4OY8CU,24732,White,1,-88.91016248454883,42.99941961951639,273.22462999872005,-88.9101249260511,42.99940934979284,-88.91012213588354,42.99940822726696,238.570583333519,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:46:01.813Z,N2fD_ZJ2,24742,White,1,-88.91008959730642,42.999418915030624,273.45895136904,-88.91005203882123,42.99940864528316,-88.91004744183468,42.99940922090053,238.8204303923835,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:46:15.859Z,REf-ChH5,24752,White,1,-88.91001671016342,42.99941820501102,273.61501396776004,-88.9099791516908,42.99940793523965,-88.90997382291864,42.999408900895716,239.02063428495563,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:46:47.605Z,g9DtL1tU,26102,White,1,-88.9097980460664,42.99941622501781,274.05171208344,-88.9097604876314,42.99940595517467,-88.90975467340849,42.99940402617495,239.36015203275227,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:47:01.629Z,GnxwXvp0,37334,White,1,-88.90972515846566,42.99941554087482,274.19148589584,-88.90968760004321,42.99940527100778,-88.90968406543487,42.99940421936748,239.45895511585988,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:47:34.846Z,4gOd69EE,37354,White,1,-88.9096522711207,42.999414842418645,274.33969340232005,-88.90961471271083,42.99940457252769,-88.90960789893732,42.999403482405974,239.60088809228864,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:47:36.195Z,yDagayUD,37369,White,1,-88.90957938369924,42.99941414830537,274.46742484104,-88.90954182530193,42.999403878390474,-88.90960829703873,42.99940351130726,239.5996441105896,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:48:09.654Z,Pr_rCgVg,37321,White,1,-88.9095064962794,42.99941345414533,274.54828633032,-88.90946893789466,42.99940318420651,-88.90946378472113,42.99940240400726,239.68940592727117,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:48:24.459Z,5GvKkbWY,37274,White,1,-88.909433608827,42.99941276185899,274.61701537752003,-88.90939605045483,42.999402491896284,-88.9093911879914,42.9994024454354,239.74556365538146,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:48:38.191Z,eoaYvveC,37287,White,1,-88.90936072142026,42.99941206705674,274.64406363432,-88.90932316306063,42.9994017970701,-88.90931779095192,42.999400983037994,239.7763729318705,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:48:51.450Z,HBB_uMA4,37307,White,1,-88.90928783385868,42.99941138098704,274.68464013432003,-88.90925027551161,42.999401110976486,-88.90924425632853,42.9994009005411,239.8234105366235,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:49:10.101Z,cIRHlOjk,37291,White,1,-88.90921494632322,42.99941069349881,274.72443912,-88.90917738798873,42.99940042346434,-88.90916804081543,42.999400231595224,239.87673521526864,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:49:23.249Z,2IhZIL2p,31868,White,1,-88.90914205903388,42.99940999224611,274.77848016,-88.90910450071195,42.99939972218769,-88.90909894867148,42.999399311194345,239.92428875857428,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:49:40.490Z,ZHdbLLXD,31853,White,1,-88.90906917163373,42.99940929725678,274.81237392,-88.90903161332436,42.99939902717446,-88.90902487031784,42.99939725456319,239.9446608751502,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:49:54.027Z,yTGd9V-S,31902,White,1,-88.90899628435263,42.9994085956362,274.833588,-88.90895872605583,42.999398325529945,-88.90895363513111,42.99939570483172,239.96829872809738,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:50:08.001Z,NJql8SlY,31887,White,1,-88.90892339704874,42.99940789534062,274.88119776,-88.90888583876452,42.99939762521045,-88.90888137205586,42.99939474169097,240.01714312906327,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:50:23.984Z,KISbs-4f,31808,White,1,-88.90885050976118,42.99940719417522,274.931124,-88.90881295148951,42.99939692402116,-88.90880624573462,42.99939423296394,240.03958907121176,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:53:47.008Z,8eCZTKbl,31538,White,1,-88.91132997685716,42.99935801531167,272.25550197,-88.9112924182025,42.99934774597111,-88.91128722753803,42.999349063324665,237.2723226523362,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:54:06.464Z,hrbvtWFg,31586,White,1,-88.91125708945994,42.999357323646535,272.02064902848,-88.91121953081785,42.999347054282055,-88.91121418986674,42.99934621867569,237.08313247823793,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:54:20.238Z,sywgEyTA,31571,White,1,-88.9111842021766,42.999356625624486,271.97477736,-88.91114664354707,42.999346356236096,-88.91114346327787,42.99934273848568,236.96283376971013,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:05.973Z,UPOLfKUA,31687,White,1,-88.91081976577517,42.99935313536153,271.95951626784,-88.91078220720847,42.99934286585354,-88.91076311135139,42.99934310666504,237.06377045778547,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:16.083Z,GnOcEDpi,31672,White,1,-88.91074687855065,42.999352434315355,272.0347050024,-88.91070931999649,42.99934216478346,-88.9107028171484,42.999343319717056,237.11513602790413,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:30.491Z,JYpKH3DI,31691,White,1,-88.91067399140107,42.99935172910711,272.14745396664,-88.91063643285949,42.99934145955129,-88.91063085953346,42.999343014373764,237.22857907700688,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:43.715Z,XB_pmep4,31706,White,1,-88.91060110425313,42.99935102385212,272.258181924,-88.9105635457241,42.99934075427238,-88.9105572904394,42.99934130425364,237.35470738708733,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:56.936Z,tF7UcsjW,32041,White,1,-88.9105282171069,42.99935031855035,272.37444892032005,-88.91049065859045,42.99934004894669,-88.91048426568165,42.99933905839407,237.48444324393358,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:56:10.384Z,f3lu_k9I,26115,White,1,-88.91045532984512,42.99934961978632,272.44048749792,-88.91041777134124,42.99933935015873,-88.91041242988362,42.99933772061489,237.53485821814584,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:56:37.345Z,AhKcK9n6,24785,White,1,-88.91023667040972,42.99934739179796,272.79507974784,-88.9101991119436,42.99933712209863,-88.91019368965917,42.99933476272971,237.9658907642416,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:56:52.230Z,43JajXJh,24731,White,1,-88.91016378328177,42.99934668571367,273.01734984432,-88.91012622482825,42.99933641599042,-88.91012061062649,42.999335928422255,238.24569476497024,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:57:07.572Z,d29p-4VQ,24755,White,1,-88.91009089624346,42.99934597464426,273.28188865992,-88.91005333780248,42.99933570489709,-88.91004852351382,42.999333358795575,238.50275148768858,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:57:24.457Z,ZFe1HkCm,24751,White,1,-88.91001800916774,42.99934526572289,273.43310844384,-88.90998045073935,42.999334995951806,-88.90997666556142,42.99933187616684,238.71027849384814,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:57:54.077Z,ZgqTnaMI,26101,White,1,-88.90979934543388,42.99934327997072,273.90145857648,-88.90976178704311,42.99933301012789,-88.90975581806637,42.999329092916206,239.11332607950186,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:58:07.428Z,jcC3UWwO,37333,White,1,-88.90972645795422,42.99934259390809,274.05350241768,-88.90968889957598,42.99933232404133,-88.90968455020703,42.99932934181217,239.25877484916134,ft,true,backward,0,-3.6,-10.1,B,5,2
