time,id,name,description,status,originalLongitude,originalLatitude,originalAltitude,offsetLongitude,offsetLatitude,roverPositionLongitude,roverPositionLatitude,roverPositionAltitude,unitOfMeasurement,manualMarking,drivingDirection,roverLeftOffsetDistance,roverRightOffsetDistance,roverFrontOffsetDistance,roverOffsetMode,onPoint,pointCompleted
2025-09-26T15:39:48.060Z,5aviYYMz,31693,Damper White,1,-88.910524324438,42.999568994316,273.39669566424,-88.91048674974182,42.9995587563856,-88.91048240286779,42.99955816495528,238.5683621948241,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:40:00.539Z,HBBoltu2,26118,Damper White,1,-88.910451436691,42.99956830817,273.43139059104,-88.91041386200732,42.999558070215684,-88.91040761435518,42.999557510713444,238.59135356380776,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:40:29.081Z,VZchjmu8,24772,Damper White,1,-88.910232774374,42.999566198146,273.38423129496,-88.91019519972792,42.99955596011988,-88.91019035349073,42.999556096936885,238.49399343403255,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:40:42.610Z,OQX4DPuR,24734,Damper White,1,-88.910159886483,42.999565520318,273.45454213224,-88.91012231184942,42.99955528226796,-88.91011690150968,42.99955458749648,238.5578304335975,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:40:56.890Z,wEmt7mSW,24744,Damper White,1,-88.910086998881,42.999564826256,273.53721837024,-88.91004942425995,42.99955458818203,-88.91004372347084,42.999554036224474,238.68931995219222,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:41:10.066Z,UHQGlPy-,24754,Damper White,1,-88.910014111569,42.99956411596,273.70296656808,-88.90997653696049,42.99955387786209,-88.90997278797401,42.99955457535545,238.81874236486254,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:41:38.128Z,5h4Gtnzi,26104,Damper White,1,-88.909795446916,42.999562137882,274.0763607108,-88.909757872345,42.99955189971232,-88.90975110067033,42.999551014988874,239.2655469647289,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:41:50.834Z,YRs-FhYM,37337,Damper White,1,-88.909722559137,42.999561454012,274.19159437416,-88.90968498457852,42.99955121581838,-88.90967988377898,42.99955061681453,239.37847540252858,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:42:07.141Z,rUZlE5l9,37353,Damper White,1,-88.909649671623,42.99956075528,274.31959668864,-88.90961209707704,42.99955051706245,-88.9096016650646,42.999549465522634,239.5053992005512,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:42:18.744Z,tu4wXIzU,37370,Damper White,1,-88.909576784004,42.999560062537,274.45119265608,-88.90953920947057,42.99954982429554,-88.9095327909367,42.99954859384523,239.6117479174296,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:42:33.246Z,sawSzozV,37355,Damper White,1,-88.909503896391,42.999559369473,274.54458752136,-88.90946632187008,42.9995491312076,-88.90945890714639,42.99954857191536,239.69987271142563,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:42:46.190Z,1_cleluQ,37276,Damper White,1,-88.909431008779,42.999558676361,274.65561528,-88.9093934342706,42.99954843807167,-88.90938832222778,42.99954833423184,239.73749368651895,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:43:00.392Z,sSuzBfnz,37261,Damper White,1,-88.909358121199,42.999557981558,274.69115496,-88.90932054670313,42.99954774324474,-88.90931633562387,42.99954692881321,239.8337723448641,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:43:14.567Z,O8MVXblW,37309,Damper White,1,-88.909285233463,42.999557295486,274.73242488,-88.90924765897965,42.99954705714881,-88.90924157804366,42.99954725634903,239.849342501212,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:43:27.066Z,3G1BxiXU,37294,Damper White,1,-88.909212345764,42.999556607448,274.7892396,-88.90917477129318,42.9995463690869,-88.90916742935538,42.999546417531825,239.91024854995368,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:43:39.922Z,Vx50ZrRs,31870,Damper White,1,-88.909139458296,42.999555906468,274.8387696,-88.9091018838377,42.999545668082966,-88.90909411227138,42.99954613313618,239.95969762342403,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:43:52.441Z,uMgLvmnf,31855,Damper White,1,-88.909066570712,42.999555212025,274.84556664,-88.90902899626624,42.99954497361605,-88.90902385474816,42.99954432162213,239.99068297601465,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:44:04.829Z,KlL6eRRV,31904,Damper White,1,-88.908993683262,42.999554510129,274.881594,-88.90895610882878,42.9995442716961,-88.9089522290685,42.99954444165592,240.0111708504851,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:48:27.767Z,fW5fwHaS,31889,Damper White,1,-88.90892079579,42.999553809557,274.91972448,-88.9088832213693,42.999543571100176,-88.90888295243133,42.99954256326145,240.07964418373055,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:48:47.252Z,RTO3N3wf,31810,Damper White,1,-88.908847908314,42.999553109213,274.936458,-88.90881033390582,42.999542870732235,-88.90880577441506,42.99954229105894,240.06489019521632,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:52:34.178Z,LptlU6Q-,31562,Damper White,1,-88.91133889534,42.998856632974,272.7344857212,-88.91130132094266,42.99884639530973,-88.91129762447085,42.998847369419096,237.92447783939065,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:52:55.247Z,q-q8VEOo,31580,Damper White,1,-88.911266008369,42.998855950917,272.66108823528,-88.91122843398419,42.998845713228796,-88.91122078897789,42.99884539253413,237.90467819295574,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:53:07.031Z,_Nx3ftMP,31565,Damper White,1,-88.911193121434,42.998855266892,272.74036022304,-88.91115554706168,42.99884502917987,-88.9111494699857,42.99884387533168,237.95846019883348,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:53:19.366Z,0bbTS1-L,31741,Damper White,1,-88.911120234373,42.998854589955,272.83457524416,-88.91108266001322,42.99884435221896,-88.9110749037786,42.99884254195991,238.14056734786777,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:53:31.947Z,j6EhvOfI,31726,Damper White,1,-88.911047347085,42.998853925865,273.01014550008,-88.9110097727377,42.99884368810503,-88.91100534560502,42.99884249822495,238.25672804686877,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:53:44.160Z,R701CaZs,31775,Damper White,1,-88.91097446076,42.99885320768,273.00617791848,-88.91093688642525,42.99884296989609,-88.91093069813262,42.998843140383286,238.2339007751387,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:53:44.471Z,ibLNODnd,31760,Damper White,1,-88.910901575081,42.998852453234,272.78791100424,-88.91086400075879,42.99884221542616,-88.91093113432692,42.998843151838464,238.2344858924234,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:53:56.421Z,R701CaZs,31775,Damper White,1,-88.91097446076,42.99885320768,273.00617791848,-88.91093688642525,42.998842969896074,-88.91091366090333,42.99884236152228,238.1996265489718,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:54:18.708Z,ibLNODnd,31760,Damper White,1,-88.910901575081,42.998852453234,272.78791100424,-88.91086400075878,42.998842215426144,-88.91085804914114,42.998840080379,238.05001142287458,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:54:40.419Z,UuUDvqMX,31681,Damper White,1,-88.910828689272,42.998851706149,272.57363812824,-88.91079111496238,42.99884146831722,-88.91078480125611,42.99884100211545,237.78173365790389,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:54:55.538Z,dDG7FP8k,31666,Damper White,1,-88.910755803133,42.998850977673,272.37467303976,-88.91071822883589,42.99884073981729,-88.91071148093698,42.99883823859266,237.54662958749572,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:55:09.413Z,-LxBxX3W,31714,Damper White,1,-88.91068291678,42.998850261222,272.2332174324,-88.91064534249541,42.99884002334236,-88.9106401600978,42.99883724575509,237.34770728767418,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:55:23.600Z,Zp7D4X1s,31699,Damper White,1,-88.910610030249,42.998849554875,272.13548044728,-88.91057245597698,42.99883931697142,-88.91056772118478,42.998838529870966,237.19433964121748,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:55:37.772Z,7ofxNlP-,32384,Damper White,1,-88.910537143597,42.998848855341,272.04695122632,-88.91049956933747,42.9988386174135,-88.91049401701117,42.998838677017204,237.10288762405577,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:55:51.258Z,ok7NiLI9,26123,Damper White,1,-88.910464256913,42.99884815768,271.99047456,-88.91042668266603,42.99883791972858,-88.91042179877448,42.99883766636777,237.1015913596534,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:57:05.579Z,clniHEH8,26095,Damper White,1,-88.909808276683,42.998841884858,273.31556774928,-88.90977070254873,42.99883164669123,-88.90976914302401,42.998832381365084,238.58514234320646,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:57:23.887Z,U-RCDHkE,37327,Damper White,1,-88.909735389849,42.998841196057,273.44887486392,-88.90969781572727,42.99883095786628,-88.90969412403672,42.99883011811622,238.70222405244658,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:57:36.056Z,kx8UJbii,37376,Damper White,1,-88.909662503193,42.998840497334,273.59395564056,-88.90962492908379,42.99883025911937,-88.9096220900265,42.9988279472452,238.76036451701393,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:57:49.538Z,srtUEFc5,37361,Damper White,1,-88.909589616563,42.998839797191,273.66841437912,-88.90955204246632,42.998829558952444,-88.90954763337095,42.998827500409476,238.81580178709697,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:58:04.813Z,zTbEEZzM,37282,Damper White,1,-88.909516730081,42.998839088771,273.69604958928,-88.90947915599685,42.99882885050852,-88.90947545281979,42.998827589752736,238.8454488100445,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:58:19.609Z,btHa6FYB,37267,Damper White,1,-88.90944384343,42.998838389907,273.73932552,-88.90940626935837,42.99882815162059,-88.9094000984707,42.99882698353638,238.87228708633126,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:58:35.788Z,ZVkXZwWQ,37315,Damper White,1,-88.909370956873,42.998837685783,273.79809096,-88.9093333828139,42.99882744747264,-88.90932441884331,42.99882642857212,238.90478050472578,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:58:49.265Z,_awl83po,37300,Damper White,1,-88.909298070044,42.998836996976,273.81613512,-88.90926049599743,42.99882675864172,-88.90925708496981,42.998826631896144,238.92780251275101,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:59:01.446Z,kRVUVTbv,31876,Damper White,1,-88.909225183198,42.99883630922,273.84948024,-88.90918760916396,42.9988260708618,-88.90918310013929,42.99882559288309,238.99100303727346,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:59:15.489Z,vtAgJpHJ,31861,Damper White,1,-88.909152296646,42.998835604956,273.91245192,-88.90911472262448,42.99882536657387,-88.90911035121502,42.998825468020705,239.07477081377633,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:59:27.239Z,oHW6znB6,31910,Damper White,1,-88.909079410028,42.998834904486,273.98581728,-88.90904183601901,42.99882466607995,-88.90903543248743,42.998825133340716,239.13934508871816,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:59:39.274Z,SUS7qBUx,31895,Damper White,1,-88.909006523611,42.998834192721,274.0787508,-88.90896894961455,42.998823954291026,-88.90896262451888,42.99882442749009,239.20190527180776,ft,true,backward,0,-3.6,-10.1,B,5,2
2025-09-26T15:59:51.870Z,r695wE41,31848,Damper White,1,-88.908933637128,42.99883348475,274.17960912,-88.90889606314408,42.99882324629607,-88.90889019749167,42.99882279527239,239.29375565507146,ft,true,backward,0,-3.6,-10.1,B,5,2
